placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-12-24 00:00:00,2025-12-24 01:00:00,0
fukui-station-east-entrance,Person,2025-12-24 01:00:00,2025-12-24 02:00:00,0
fukui-station-east-entrance,Person,2025-12-24 02:00:00,2025-12-24 03:00:00,0
fukui-station-east-entrance,Person,2025-12-24 03:00:00,2025-12-24 04:00:00,0
fukui-station-east-entrance,Person,2025-12-24 04:00:00,2025-12-24 05:00:00,0
fukui-station-east-entrance,Person,2025-12-24 05:00:00,2025-12-24 06:00:00,14
fukui-station-east-entrance,Person,2025-12-24 06:00:00,2025-12-24 07:00:00,85
fukui-station-east-entrance,Person,2025-12-24 07:00:00,2025-12-24 08:00:00,142
fukui-station-east-entrance,Person,2025-12-24 08:00:00,2025-12-24 09:00:00,273
fukui-station-east-entrance,Person,2025-12-24 09:00:00,2025-12-24 10:00:00,341
fukui-station-east-entrance,Person,2025-12-24 10:00:00,2025-12-24 11:00:00,335
fukui-station-east-entrance,Person,2025-12-24 11:00:00,2025-12-24 12:00:00,156
fukui-station-east-entrance,Person,2025-12-24 12:00:00,2025-12-24 13:00:00,210
fukui-station-east-entrance,Person,2025-12-24 13:00:00,2025-12-24 14:00:00,516
fukui-station-east-entrance,Person,2025-12-24 14:00:00,2025-12-24 15:00:00,632
fukui-station-east-entrance,Person,2025-12-24 15:00:00,2025-12-24 16:00:00,463
fukui-station-east-entrance,Person,2025-12-24 16:00:00,2025-12-24 17:00:00,535
fukui-station-east-entrance,Person,2025-12-24 17:00:00,2025-12-24 18:00:00,473
fukui-station-east-entrance,Person,2025-12-24 18:00:00,2025-12-24 19:00:00,417
fukui-station-east-entrance,Person,2025-12-24 19:00:00,2025-12-24 20:00:00,0
fukui-station-east-entrance,Person,2025-12-24 20:00:00,2025-12-24 21:00:00,0
fukui-station-east-entrance,Person,2025-12-24 21:00:00,2025-12-24 22:00:00,0
fukui-station-east-entrance,Person,2025-12-24 22:00:00,2025-12-24 23:00:00,0
fukui-station-east-entrance,Person,2025-12-24 23:00:00,2025-12-25 00:00:00,0
