placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-12-21 00:00:00,2025-12-21 01:00:00,0
fukui-station-east-entrance,Person,2025-12-21 01:00:00,2025-12-21 02:00:00,0
fukui-station-east-entrance,Person,2025-12-21 02:00:00,2025-12-21 03:00:00,0
fukui-station-east-entrance,Person,2025-12-21 03:00:00,2025-12-21 04:00:00,0
fukui-station-east-entrance,Person,2025-12-21 04:00:00,2025-12-21 05:00:00,0
fukui-station-east-entrance,Person,2025-12-21 05:00:00,2025-12-21 06:00:00,36
fukui-station-east-entrance,Person,2025-12-21 06:00:00,2025-12-21 07:00:00,121
fukui-station-east-entrance,Person,2025-12-21 07:00:00,2025-12-21 08:00:00,138
fukui-station-east-entrance,Person,2025-12-21 08:00:00,2025-12-21 09:00:00,297
fukui-station-east-entrance,Person,2025-12-21 09:00:00,2025-12-21 10:00:00,600
fukui-station-east-entrance,Person,2025-12-21 10:00:00,2025-12-21 11:00:00,716
fukui-station-east-entrance,Person,2025-12-21 11:00:00,2025-12-21 12:00:00,648
fukui-station-east-entrance,Person,2025-12-21 12:00:00,2025-12-21 13:00:00,896
fukui-station-east-entrance,Person,2025-12-21 13:00:00,2025-12-21 14:00:00,904
fukui-station-east-entrance,Person,2025-12-21 14:00:00,2025-12-21 15:00:00,742
fukui-station-east-entrance,Person,2025-12-21 15:00:00,2025-12-21 16:00:00,767
fukui-station-east-entrance,Person,2025-12-21 16:00:00,2025-12-21 17:00:00,700
fukui-station-east-entrance,Person,2025-12-21 17:00:00,2025-12-21 18:00:00,626
fukui-station-east-entrance,Person,2025-12-21 18:00:00,2025-12-21 19:00:00,545
fukui-station-east-entrance,Person,2025-12-21 19:00:00,2025-12-21 20:00:00,220
fukui-station-east-entrance,Person,2025-12-21 20:00:00,2025-12-21 21:00:00,161
fukui-station-east-entrance,Person,2025-12-21 21:00:00,2025-12-21 22:00:00,132
fukui-station-east-entrance,Person,2025-12-21 22:00:00,2025-12-21 23:00:00,85
fukui-station-east-entrance,Person,2025-12-21 23:00:00,2025-12-22 00:00:00,0
