placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2024-12-31 00:00:00,2024-12-31 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-31 01:00:00,2024-12-31 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-31 02:00:00,2024-12-31 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-31 03:00:00,2024-12-31 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-31 04:00:00,2024-12-31 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-31 05:00:00,2024-12-31 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-31 06:00:00,2024-12-31 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-31 07:00:00,2024-12-31 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-31 08:00:00,2024-12-31 09:00:00,5,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-31 09:00:00,2024-12-31 10:00:00,11,0,1,0,1,0,2,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-31 10:00:00,2024-12-31 11:00:00,107,0,29,9,10,5,12,6,1,0,0,6,7,4,4,7,3,1,3,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-31 11:00:00,2024-12-31 12:00:00,112,0,20,10,10,16,14,6,3,1,0,3,5,6,7,3,2,0,6,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-31 12:00:00,2024-12-31 13:00:00,79,0,21,6,5,11,10,7,4,1,0,2,0,4,5,1,1,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-31 13:00:00,2024-12-31 14:00:00,40,0,8,1,1,11,6,1,1,4,0,0,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-31 14:00:00,2024-12-31 15:00:00,42,0,3,5,4,6,4,0,3,2,0,2,3,2,0,2,0,0,6,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-31 15:00:00,2024-12-31 16:00:00,38,0,3,5,1,3,2,2,3,4,0,1,2,2,4,3,1,1,0,0,0,0,0,0,0,0,1,0
tojinbo-shotaro,Face,2024-12-31 16:00:00,2024-12-31 17:00:00,21,0,7,1,1,3,3,0,1,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-31 17:00:00,2024-12-31 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-31 18:00:00,2024-12-31 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-31 19:00:00,2024-12-31 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-31 20:00:00,2024-12-31 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-31 21:00:00,2024-12-31 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-31 22:00:00,2024-12-31 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-31 23:00:00,2025-01-01 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
