placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2024-12-31 00:00:00,2024-12-31 01:00:00,0
fukui-station-east-entrance,Person,2024-12-31 01:00:00,2024-12-31 02:00:00,0
fukui-station-east-entrance,Person,2024-12-31 02:00:00,2024-12-31 03:00:00,0
fukui-station-east-entrance,Person,2024-12-31 03:00:00,2024-12-31 04:00:00,0
fukui-station-east-entrance,Person,2024-12-31 04:00:00,2024-12-31 05:00:00,0
fukui-station-east-entrance,Person,2024-12-31 05:00:00,2024-12-31 06:00:00,21
fukui-station-east-entrance,Person,2024-12-31 06:00:00,2024-12-31 07:00:00,53
fukui-station-east-entrance,Person,2024-12-31 07:00:00,2024-12-31 08:00:00,97
fukui-station-east-entrance,Person,2024-12-31 08:00:00,2024-12-31 09:00:00,182
fukui-station-east-entrance,Person,2024-12-31 09:00:00,2024-12-31 10:00:00,479
fukui-station-east-entrance,Person,2024-12-31 10:00:00,2024-12-31 11:00:00,719
fukui-station-east-entrance,Person,2024-12-31 11:00:00,2024-12-31 12:00:00,900
fukui-station-east-entrance,Person,2024-12-31 12:00:00,2024-12-31 13:00:00,937
fukui-station-east-entrance,Person,2024-12-31 13:00:00,2024-12-31 14:00:00,1106
fukui-station-east-entrance,Person,2024-12-31 14:00:00,2024-12-31 15:00:00,1063
fukui-station-east-entrance,Person,2024-12-31 15:00:00,2024-12-31 16:00:00,1025
fukui-station-east-entrance,Person,2024-12-31 16:00:00,2024-12-31 17:00:00,610
fukui-station-east-entrance,Person,2024-12-31 17:00:00,2024-12-31 18:00:00,528
fukui-station-east-entrance,Person,2024-12-31 18:00:00,2024-12-31 19:00:00,478
fukui-station-east-entrance,Person,2024-12-31 19:00:00,2024-12-31 20:00:00,213
fukui-station-east-entrance,Person,2024-12-31 20:00:00,2024-12-31 21:00:00,152
fukui-station-east-entrance,Person,2024-12-31 21:00:00,2024-12-31 22:00:00,145
fukui-station-east-entrance,Person,2024-12-31 22:00:00,2024-12-31 23:00:00,88
fukui-station-east-entrance,Person,2024-12-31 23:00:00,2025-01-01 00:00:00,1
