placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2025-06-21 00:00:00,2025-06-22 00:00:00,443,6,166,34,29,38,22,21,13,2,0,34,9,13,19,15,16,3,3,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-22 00:00:00,2025-06-23 00:00:00,478,3,153,37,41,46,24,19,15,13,0,37,14,14,23,10,11,6,7,0,3,0,1,0,0,0,0,1
fukui-station-east-entrance,Face,2025-06-23 00:00:00,2025-06-24 00:00:00,279,2,108,27,15,17,18,12,10,4,1,25,10,9,4,7,5,3,2,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-24 00:00:00,2025-06-25 00:00:00,252,3,83,14,21,34,22,11,8,6,1,17,3,8,4,9,2,2,4,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-25 00:00:00,2025-06-26 00:00:00,292,3,108,22,16,37,18,18,5,6,1,23,12,10,4,4,2,2,0,0,0,0,0,1,0,0,0,0
fukui-station-east-entrance,Face,2025-06-26 00:00:00,2025-06-27 00:00:00,269,1,104,19,16,33,21,10,9,3,0,17,7,5,8,4,3,6,2,0,0,0,0,0,1,0,0,0
fukui-station-east-entrance,Face,2025-06-27 00:00:00,2025-06-28 00:00:00,360,6,115,25,21,45,26,15,10,4,1,28,9,13,15,9,9,3,5,0,0,0,0,0,0,1,0,0
fukui-station-east-entrance,Face,2025-06-28 00:00:00,2025-06-29 00:00:00,441,2,153,35,33,40,23,15,19,6,1,23,18,19,18,16,9,9,1,0,0,1,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-29 00:00:00,2025-06-30 00:00:00,408,2,139,31,26,33,27,15,12,6,0,30,23,19,21,11,8,2,3,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-06-30 00:00:00,2025-07-01 00:00:00,237,3,77,12,16,22,18,11,12,4,0,16,11,9,10,3,6,2,3,0,2,0,0,0,0,0,0,0
