placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-02-22 00:00:00,2026-02-22 01:00:00,0
fukui-station-east-entrance,Person,2026-02-22 01:00:00,2026-02-22 02:00:00,0
fukui-station-east-entrance,Person,2026-02-22 02:00:00,2026-02-22 03:00:00,0
fukui-station-east-entrance,Person,2026-02-22 03:00:00,2026-02-22 04:00:00,0
fukui-station-east-entrance,Person,2026-02-22 04:00:00,2026-02-22 05:00:00,0
fukui-station-east-entrance,Person,2026-02-22 05:00:00,2026-02-22 06:00:00,42
fukui-station-east-entrance,Person,2026-02-22 06:00:00,2026-02-22 07:00:00,139
fukui-station-east-entrance,Person,2026-02-22 07:00:00,2026-02-22 08:00:00,224
fukui-station-east-entrance,Person,2026-02-22 08:00:00,2026-02-22 09:00:00,605
fukui-station-east-entrance,Person,2026-02-22 09:00:00,2026-02-22 10:00:00,886
fukui-station-east-entrance,Person,2026-02-22 10:00:00,2026-02-22 11:00:00,1066
fukui-station-east-entrance,Person,2026-02-22 11:00:00,2026-02-22 12:00:00,1004
fukui-station-east-entrance,Person,2026-02-22 12:00:00,2026-02-22 13:00:00,978
fukui-station-east-entrance,Person,2026-02-22 13:00:00,2026-02-22 14:00:00,1112
fukui-station-east-entrance,Person,2026-02-22 14:00:00,2026-02-22 15:00:00,1027
fukui-station-east-entrance,Person,2026-02-22 15:00:00,2026-02-22 16:00:00,1267
fukui-station-east-entrance,Person,2026-02-22 16:00:00,2026-02-22 17:00:00,1272
fukui-station-east-entrance,Person,2026-02-22 17:00:00,2026-02-22 18:00:00,1063
fukui-station-east-entrance,Person,2026-02-22 18:00:00,2026-02-22 19:00:00,788
fukui-station-east-entrance,Person,2026-02-22 19:00:00,2026-02-22 20:00:00,289
fukui-station-east-entrance,Person,2026-02-22 20:00:00,2026-02-22 21:00:00,289
fukui-station-east-entrance,Person,2026-02-22 21:00:00,2026-02-22 22:00:00,253
fukui-station-east-entrance,Person,2026-02-22 22:00:00,2026-02-22 23:00:00,92
fukui-station-east-entrance,Person,2026-02-22 23:00:00,2026-02-23 00:00:00,0
