placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-22 00:00:00,2026-02-22 01:00:00,0
tojinbo-shotaro,Person,2026-02-22 01:00:00,2026-02-22 02:00:00,5
tojinbo-shotaro,Person,2026-02-22 02:00:00,2026-02-22 03:00:00,1
tojinbo-shotaro,Person,2026-02-22 03:00:00,2026-02-22 04:00:00,0
tojinbo-shotaro,Person,2026-02-22 04:00:00,2026-02-22 05:00:00,0
tojinbo-shotaro,Person,2026-02-22 05:00:00,2026-02-22 06:00:00,19
tojinbo-shotaro,Person,2026-02-22 06:00:00,2026-02-22 07:00:00,148
tojinbo-shotaro,Person,2026-02-22 07:00:00,2026-02-22 08:00:00,115
tojinbo-shotaro,Person,2026-02-22 08:00:00,2026-02-22 09:00:00,355
tojinbo-shotaro,Person,2026-02-22 09:00:00,2026-02-22 10:00:00,1092
tojinbo-shotaro,Person,2026-02-22 10:00:00,2026-02-22 11:00:00,2451
tojinbo-shotaro,Person,2026-02-22 11:00:00,2026-02-22 12:00:00,3080
tojinbo-shotaro,Person,2026-02-22 12:00:00,2026-02-22 13:00:00,3094
tojinbo-shotaro,Person,2026-02-22 13:00:00,2026-02-22 14:00:00,2294
tojinbo-shotaro,Person,2026-02-22 14:00:00,2026-02-22 15:00:00,2615
tojinbo-shotaro,Person,2026-02-22 15:00:00,2026-02-22 16:00:00,1635
tojinbo-shotaro,Person,2026-02-22 16:00:00,2026-02-22 17:00:00,1488
tojinbo-shotaro,Person,2026-02-22 17:00:00,2026-02-22 18:00:00,1492
tojinbo-shotaro,Person,2026-02-22 18:00:00,2026-02-22 19:00:00,141
tojinbo-shotaro,Person,2026-02-22 19:00:00,2026-02-22 20:00:00,5
tojinbo-shotaro,Person,2026-02-22 20:00:00,2026-02-22 21:00:00,0
tojinbo-shotaro,Person,2026-02-22 21:00:00,2026-02-22 22:00:00,15
tojinbo-shotaro,Person,2026-02-22 22:00:00,2026-02-22 23:00:00,9
tojinbo-shotaro,Person,2026-02-22 23:00:00,2026-02-23 00:00:00,0
