placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-31 00:00:00,2024-12-31 01:00:00,2
tojinbo-shotaro,Person,2024-12-31 01:00:00,2024-12-31 02:00:00,0
tojinbo-shotaro,Person,2024-12-31 02:00:00,2024-12-31 03:00:00,25
tojinbo-shotaro,Person,2024-12-31 03:00:00,2024-12-31 04:00:00,1
tojinbo-shotaro,Person,2024-12-31 04:00:00,2024-12-31 05:00:00,1
tojinbo-shotaro,Person,2024-12-31 05:00:00,2024-12-31 06:00:00,7
tojinbo-shotaro,Person,2024-12-31 06:00:00,2024-12-31 07:00:00,37
tojinbo-shotaro,Person,2024-12-31 07:00:00,2024-12-31 08:00:00,124
tojinbo-shotaro,Person,2024-12-31 08:00:00,2024-12-31 09:00:00,287
tojinbo-shotaro,Person,2024-12-31 09:00:00,2024-12-31 10:00:00,476
tojinbo-shotaro,Person,2024-12-31 10:00:00,2024-12-31 11:00:00,1115
tojinbo-shotaro,Person,2024-12-31 11:00:00,2024-12-31 12:00:00,1251
tojinbo-shotaro,Person,2024-12-31 12:00:00,2024-12-31 13:00:00,1360
tojinbo-shotaro,Person,2024-12-31 13:00:00,2024-12-31 14:00:00,1425
tojinbo-shotaro,Person,2024-12-31 14:00:00,2024-12-31 15:00:00,1424
tojinbo-shotaro,Person,2024-12-31 15:00:00,2024-12-31 16:00:00,1135
tojinbo-shotaro,Person,2024-12-31 16:00:00,2024-12-31 17:00:00,782
tojinbo-shotaro,Person,2024-12-31 17:00:00,2024-12-31 18:00:00,84
tojinbo-shotaro,Person,2024-12-31 18:00:00,2024-12-31 19:00:00,0
tojinbo-shotaro,Person,2024-12-31 19:00:00,2024-12-31 20:00:00,5
tojinbo-shotaro,Person,2024-12-31 20:00:00,2024-12-31 21:00:00,0
tojinbo-shotaro,Person,2024-12-31 21:00:00,2024-12-31 22:00:00,7
tojinbo-shotaro,Person,2024-12-31 22:00:00,2024-12-31 23:00:00,0
tojinbo-shotaro,Person,2024-12-31 23:00:00,2025-01-01 00:00:00,0
