placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-01 08:00:00,2025-01-01 08:05:00,24
tojinbo-shotaro,Person,2025-01-01 08:05:00,2025-01-01 08:10:00,27
tojinbo-shotaro,Person,2025-01-01 08:10:00,2025-01-01 08:15:00,28
tojinbo-shotaro,Person,2025-01-01 08:15:00,2025-01-01 08:20:00,27
tojinbo-shotaro,Person,2025-01-01 08:20:00,2025-01-01 08:25:00,20
tojinbo-shotaro,Person,2025-01-01 08:25:00,2025-01-01 08:30:00,54
tojinbo-shotaro,Person,2025-01-01 08:30:00,2025-01-01 08:35:00,33
tojinbo-shotaro,Person,2025-01-01 08:35:00,2025-01-01 08:40:00,23
tojinbo-shotaro,Person,2025-01-01 08:40:00,2025-01-01 08:45:00,4
tojinbo-shotaro,Person,2025-01-01 08:45:00,2025-01-01 08:50:00,42
tojinbo-shotaro,Person,2025-01-01 08:50:00,2025-01-01 08:55:00,37
tojinbo-shotaro,Person,2025-01-01 08:55:00,2025-01-01 09:00:00,25
